Sample_ID,Identification,Freezer,Rack,Box,Position,Source,Source_number,Organ/tissue,Site/Population,Lat,Long,Curator,Year,Wild or Lab,Comment,Duplicate
,empty,Z-SCI,16,79,67,,,,,,,,,,
efr-133_rhizo_TYG_6.25_68,,Z-SCI,16,79,68,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_69,Pseudomonas fluorescence,Z-SCI,16,79,69,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_70,Pseudomonas fluorescence,Z-SCI,16,79,70,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_71,,Z-SCI,16,79,71,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_72,,Z-SCI,16,79,72,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_73,,Z-SCI,16,79,73,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_74,,Z-SCI,16,79,74,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_75,Pseudomonas sp.,Z-SCI,16,79,75,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_76,Bacillus sp.,Z-SCI,16,79,76,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_77,Bacillus sp.,Z-SCI,16,79,77,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_78,,Z-SCI,16,79,78,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_79,,Z-SCI,16,79,79,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_80,,Z-SCI,16,79,80,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_81,Pseudomonas sp.,Z-SCI,16,79,81,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_82,,Z-SCI,16,79,82,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_83,,Z-SCI,16,79,83,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_84,,Z-SCI,16,79,84,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_85,,Z-SCI,16,79,85,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_86,,Z-SCI,16,79,86,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_87,Bacillus sp.,Z-SCI,16,79,87,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_88,,Z-SCI,16,79,88,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_89,Priestia aryabhattai,Z-SCI,16,79,89,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_90,,Z-SCI,16,79,90,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_91,,Z-SCI,16,79,91,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_92,,Z-SCI,16,79,92,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_93,Arthrobacter sp.,Z-SCI,16,79,93,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_94,,Z-SCI,16,79,94,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_95,,Z-SCI,16,79,95,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_96,Pseudomonas sp.,Z-SCI,16,79,96,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_97,,Z-SCI,16,79,97,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_98,Bacillus sp.,Z-SCI,16,79,98,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_99,,Z-SCI,16,79,99,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_100,Pseudomonas sp.,Z-SCI,16,79,100,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_101,,Z-SCI,16,80,1,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_102,,Z-SCI,16,80,2,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_103,Bacillus sp.,Z-SCI,16,80,3,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_104,Pseudomonas sp.,Z-SCI,16,80,4,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_105,,Z-SCI,16,80,5,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_106,Alkalicoccus sp.,Z-SCI,16,80,6,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,80,7,,,,,,,,,,
efr-133_rhizo_TYG_6.25_108,Pseudomonas sp.,Z-SCI,16,80,8,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_109,,Z-SCI,16,80,9,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_110,,Z-SCI,16,80,10,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_111,Pseudomonas sp.,Z-SCI,16,80,11,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_112,Bacillus sp.,Z-SCI,16,80,12,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,80,13,,,,,,,,,,
efr-133_rhizo_TYG_6.25_114,,Z-SCI,16,80,14,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
,empty,Z-SCI,16,80,15,,,,,,,,,,
,empty,Z-SCI,16,80,16,,,,,,,,,,
efr-133_rhizo_TYG_6.25_117,Bacillus sp.,Z-SCI,16,80,17,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
efr-133_rhizo_TYG_6.25_118,Arthrobacter sp.,Z-SCI,16,80,18,Arabidopsis_thaliana,efr-133,rhizosphere,Warren-Woods,41.837155,-86.631,Caroline Oldstone-Jackson,2018-05-01,W,"On the tube, we can find the following information: individual plant name/plant tissue source/solid media type isolated on/liquid media type liquid culture/date/isolate number"
